Time,Unix,Fridge,Television,Microwave
2014-03-08 02:37:47,1394246267.0,74.0,21.0,2.0
2014-03-08 02:37:59,1394246279.0,74.0,21.0,2.0
2014-03-08 02:38:01,1394246281.0,74.0,21.0,2.0
2014-03-08 02:38:13,1394246293.0,74.0,21.0,3.0
2014-03-08 02:38:16,1394246296.0,73.0,21.0,2.0
2014-03-08 02:38:18,1394246298.0,73.0,21.0,2.0
2014-03-08 02:38:27,1394246307.0,73.0,21.0,2.0
2014-03-08 02:38:30,1394246310.0,73.0,21.0,2.0
2014-03-08 02:38:33,1394246313.0,73.0,21.0,2.0
2014-03-08 02:38:44,1394246324.0,74.0,21.0,3.0
2014-03-08 02:38:47,1394246327.0,73.0,21.0,2.0
2014-03-08 02:38:58,1394246338.0,73.0,21.0,2.0
2014-03-08 02:39:01,1394246341.0,73.0,21.0,2.0
2014-03-08 02:39:13,1394246353.0,73.0,21.0,3.0
2014-03-08 02:39:15,1394246355.0,73.0,21.0,3.0
2014-03-08 02:39:19,1394246359.0,73.0,21.0,2.0
2014-03-08 02:39:27,1394246367.0,74.0,22.0,2.0
2014-03-08 02:39:29,1394246369.0,74.0,22.0,2.0
2014-03-08 02:39:34,1394246374.0,74.0,21.0,3.0
2014-03-08 02:39:44,1394246384.0,74.0,21.0,3.0
2014-03-08 02:39:48,1394246388.0,73.0,21.0,3.0
2014-03-08 02:39:58,1394246398.0,74.0,21.0,2.0
2014-03-08 02:40:02,1394246402.0,74.0,21.0,3.0
2014-03-08 02:40:12,1394246412.0,74.0,21.0,2.0
2014-03-08 02:40:16,1394246416.0,74.0,21.0,2.0
2014-03-08 02:40:19,1394246419.0,74.0,21.0,2.0
2014-03-08 02:40:26,1394246426.0,73.0,21.0,2.0
2014-03-08 02:40:30,1394246430.0,73.0,21.0,2.0
2014-03-08 02:40:33,1394246433.0,73.0,21.0,2.0
2014-03-08 02:40:45,1394246445.0,73.0,21.0,3.0
2014-03-08 02:40:47,1394246447.0,73.0,21.0,3.0
2014-03-08 02:40:59,1394246459.0,73.0,21.0,2.0
2014-03-08 02:41:01,1394246461.0,73.0,21.0,2.0
2014-03-08 02:41:13,1394246473.0,73.0,22.0,2.0
2014-03-08 02:41:16,1394246476.0,73.0,22.0,3.0
2014-03-08 02:41:19,1394246479.0,73.0,21.0,3.0
2014-03-08 02:41:27,1394246487.0,73.0,21.0,2.0
2014-03-08 02:41:30,1394246490.0,73.0,22.0,2.0
2014-03-08 02:41:33,1394246493.0,73.0,22.0,2.0
2014-03-08 02:41:44,1394246504.0,73.0,21.0,3.0
2014-03-08 02:41:47,1394246507.0,73.0,21.0,2.0
2014-03-08 02:41:58,1394246518.0,73.0,21.0,2.0
2014-03-08 02:42:02,1394246522.0,73.0,21.0,3.0
2014-03-08 02:42:12,1394246532.0,73.0,21.0,2.0
2014-03-08 02:42:16,1394246536.0,73.0,21.0,2.0
2014-03-08 02:42:19,1394246539.0,73.0,21.0,2.0
2014-03-08 02:42:27,1394246547.0,73.0,21.0,2.0
2014-03-08 02:42:30,1394246550.0,73.0,21.0,2.0
2014-03-08 02:42:33,1394246553.0,73.0,21.0,3.0
2014-03-08 02:42:44,1394246564.0,73.0,22.0,2.0
2014-03-08 02:42:47,1394246567.0,73.0,22.0,2.0
2014-03-08 02:42:58,1394246578.0,73.0,21.0,2.0
2014-03-08 02:43:02,1394246582.0,72.0,21.0,2.0
2014-03-08 02:43:13,1394246593.0,72.0,21.0,2.0
2014-03-08 02:43:16,1394246596.0,72.0,21.0,2.0
2014-03-08 02:43:19,1394246599.0,72.0,21.0,2.0
2014-03-08 02:43:27,1394246607.0,73.0,21.0,2.0
2014-03-08 02:43:30,1394246610.0,73.0,21.0,2.0
2014-03-08 02:43:33,1394246613.0,73.0,21.0,2.0
2014-03-08 02:43:44,1394246624.0,73.0,21.0,2.0
2014-03-08 02:43:47,1394246627.0,73.0,21.0,3.0
2014-03-08 02:43:58,1394246638.0,73.0,21.0,3.0
2014-03-08 02:44:02,1394246642.0,73.0,22.0,3.0
2014-03-08 02:44:13,1394246653.0,73.0,21.0,2.0
2014-03-08 02:44:16,1394246656.0,72.0,21.0,2.0
2014-03-08 02:44:19,1394246659.0,72.0,22.0,2.0
2014-03-08 02:44:27,1394246667.0,72.0,21.0,2.0
2014-03-08 02:44:30,1394246670.0,72.0,21.0,3.0
2014-03-08 02:44:33,1394246673.0,73.0,21.0,3.0
2014-03-08 02:44:44,1394246684.0,72.0,21.0,3.0
2014-03-08 02:44:47,1394246687.0,72.0,21.0,2.0
2014-03-08 02:44:59,1394246699.0,73.0,22.0,2.0
2014-03-08 02:45:02,1394246702.0,73.0,21.0,2.0
2014-03-08 02:45:13,1394246713.0,0.0,21.0,2.0
2014-03-08 02:45:16,1394246716.0,0.0,21.0,2.0
2014-03-08 02:45:19,1394246719.0,0.0,21.0,2.0
2014-03-08 02:45:27,1394246727.0,0.0,21.0,3.0
2014-03-08 02:45:30,1394246730.0,0.0,21.0,3.0
2014-03-08 02:45:33,1394246733.0,0.0,21.0,3.0
2014-03-08 02:45:44,1394246744.0,0.0,21.0,2.0
2014-03-08 02:45:47,1394246747.0,0.0,21.0,2.0
2014-03-08 02:45:59,1394246759.0,0.0,21.0,2.0
2014-03-08 02:46:01,1394246761.0,0.0,21.0,2.0
2014-03-08 02:46:13,1394246773.0,0.0,21.0,3.0
2014-03-08 02:46:16,1394246776.0,0.0,21.0,2.0
2014-03-08 02:46:20,1394246780.0,0.0,21.0,2.0
2014-03-08 02:46:27,1394246787.0,0.0,21.0,2.0
2014-03-08 02:46:30,1394246790.0,0.0,21.0,2.0
2014-03-08 02:46:34,1394246794.0,0.0,21.0,2.0
2014-03-08 02:46:44,1394246804.0,0.0,21.0,2.0
2014-03-08 02:46:48,1394246808.0,0.0,21.0,3.0
2014-03-08 02:46:58,1394246818.0,0.0,22.0,2.0
2014-03-08 02:47:02,1394246822.0,0.0,22.0,2.0
2014-03-08 02:47:12,1394246832.0,0.0,21.0,2.0
2014-03-08 02:47:16,1394246836.0,0.0,21.0,3.0
2014-03-08 02:47:19,1394246839.0,0.0,21.0,3.0
2014-03-08 02:47:27,1394246847.0,0.0,21.0,2.0
2014-03-08 02:47:31,1394246851.0,0.0,21.0,2.0
2014-03-08 02:47:33,1394246853.0,0.0,21.0,2.0
2014-03-08 02:47:45,1394246865.0,0.0,21.0,3.0
2014-03-08 02:47:47,1394246867.0,0.0,21.0,2.0
2014-03-08 02:47:59,1394246879.0,0.0,21.0,3.0
2014-03-08 02:48:02,1394246882.0,0.0,21.0,3.0
2014-03-08 02:48:13,1394246893.0,0.0,21.0,2.0
2014-03-08 02:48:16,1394246896.0,0.0,22.0,2.0
2014-03-08 02:48:19,1394246899.0,0.0,22.0,2.0
2014-03-08 02:48:27,1394246907.0,0.0,21.0,2.0
2014-03-08 02:48:30,1394246910.0,0.0,21.0,2.0
2014-03-08 02:48:33,1394246913.0,0.0,22.0,2.0
2014-03-08 02:48:44,1394246924.0,0.0,21.0,2.0
2014-03-08 02:48:48,1394246928.0,0.0,21.0,2.0
2014-03-08 02:48:59,1394246939.0,0.0,21.0,3.0
2014-03-08 02:49:02,1394246942.0,0.0,21.0,2.0
2014-03-08 02:49:13,1394246953.0,0.0,21.0,2.0
2014-03-08 02:49:16,1394246956.0,0.0,21.0,2.0
2014-03-08 02:49:18,1394246958.0,0.0,21.0,2.0
2014-03-08 02:49:27,1394246967.0,0.0,21.0,2.0
2014-03-08 02:49:30,1394246970.0,0.0,21.0,2.0
2014-03-08 02:49:33,1394246973.0,0.0,21.0,2.0
2014-03-08 02:49:44,1394246984.0,0.0,21.0,2.0
2014-03-08 02:49:47,1394246987.0,0.0,21.0,2.0
2014-03-08 02:49:59,1394246999.0,0.0,21.0,2.0
2014-03-08 02:50:01,1394247001.0,0.0,21.0,2.0
2014-03-08 02:50:13,1394247013.0,0.0,21.0,2.0
2014-03-08 02:50:15,1394247015.0,0.0,21.0,2.0
2014-03-08 02:50:19,1394247019.0,0.0,21.0,2.0
2014-03-08 02:50:27,1394247027.0,0.0,21.0,3.0
2014-03-08 02:50:29,1394247029.0,0.0,21.0,2.0
2014-03-08 02:50:33,1394247033.0,0.0,21.0,2.0
2014-03-08 02:50:44,1394247044.0,0.0,21.0,2.0
2014-03-08 02:50:47,1394247047.0,0.0,21.0,3.0
2014-03-08 02:50:58,1394247058.0,0.0,21.0,3.0
2014-03-08 02:51:01,1394247061.0,0.0,21.0,2.0
2014-03-08 02:51:12,1394247072.0,0.0,21.0,2.0
2014-03-08 02:51:16,1394247076.0,0.0,21.0,2.0
2014-03-08 02:51:19,1394247079.0,0.0,21.0,2.0
2014-03-08 02:51:27,1394247087.0,0.0,21.0,3.0
2014-03-08 02:51:30,1394247090.0,0.0,22.0,3.0
2014-03-08 02:51:34,1394247094.0,0.0,21.0,2.0
2014-03-08 02:51:44,1394247104.0,0.0,21.0,2.0
2014-03-08 02:51:48,1394247108.0,0.0,21.0,2.0
2014-03-08 02:51:58,1394247118.0,0.0,21.0,2.0
2014-03-08 02:52:02,1394247122.0,0.0,21.0,2.0
2014-03-08 02:52:12,1394247132.0,0.0,21.0,2.0
2014-03-08 02:52:16,1394247136.0,0.0,21.0,3.0
2014-03-08 02:52:19,1394247139.0,0.0,21.0,3.0
2014-03-08 02:52:27,1394247147.0,0.0,21.0,2.0
2014-03-08 02:52:30,1394247150.0,0.0,21.0,2.0
2014-03-08 02:52:33,1394247153.0,0.0,21.0,2.0
2014-03-08 02:52:45,1394247165.0,0.0,21.0,2.0
2014-03-08 02:52:47,1394247167.0,0.0,22.0,2.0
2014-03-08 02:52:59,1394247179.0,0.0,22.0,2.0
2014-03-08 02:53:02,1394247182.0,0.0,21.0,2.0
2014-03-08 02:53:13,1394247193.0,0.0,21.0,2.0
2014-03-08 02:53:16,1394247196.0,0.0,21.0,2.0
2014-03-08 02:53:19,1394247199.0,0.0,21.0,2.0
2014-03-08 02:53:27,1394247207.0,0.0,21.0,2.0
2014-03-08 02:53:30,1394247210.0,0.0,21.0,2.0
2014-03-08 02:53:34,1394247214.0,0.0,21.0,2.0
2014-03-08 02:53:44,1394247224.0,0.0,21.0,2.0
2014-03-08 02:53:48,1394247228.0,0.0,21.0,2.0
2014-03-08 02:53:58,1394247238.0,0.0,21.0,3.0
2014-03-08 02:54:02,1394247242.0,0.0,21.0,3.0
2014-03-08 02:54:13,1394247253.0,0.0,22.0,2.0
2014-03-08 02:54:16,1394247256.0,0.0,21.0,2.0
2014-03-08 02:54:19,1394247259.0,0.0,21.0,2.0
2014-03-08 02:54:27,1394247267.0,0.0,21.0,2.0
2014-03-08 02:54:30,1394247270.0,0.0,21.0,2.0
2014-03-08 02:54:33,1394247273.0,0.0,21.0,3.0
2014-03-08 02:54:45,1394247285.0,0.0,21.0,2.0
2014-03-08 02:54:47,1394247287.0,0.0,21.0,2.0
2014-03-08 02:54:59,1394247299.0,0.0,21.0,2.0
2014-03-08 02:55:01,1394247301.0,0.0,21.0,2.0
2014-03-08 02:55:13,1394247313.0,0.0,21.0,2.0
2014-03-08 02:55:15,1394247315.0,0.0,21.0,2.0
2014-03-08 02:55:19,1394247319.0,0.0,21.0,2.0
2014-03-08 02:55:27,1394247327.0,0.0,21.0,2.0
2014-03-08 02:55:30,1394247330.0,0.0,21.0,2.0
2014-03-08 02:55:33,1394247333.0,0.0,21.0,2.0
2014-03-08 02:55:44,1394247344.0,0.0,21.0,2.0
2014-03-08 02:55:47,1394247347.0,0.0,21.0,3.0
2014-03-08 02:55:58,1394247358.0,0.0,21.0,2.0
2014-03-08 02:56:02,1394247362.0,0.0,21.0,2.0
2014-03-08 02:56:12,1394247372.0,0.0,21.0,2.0
2014-03-08 02:56:16,1394247376.0,0.0,21.0,2.0
2014-03-08 02:56:19,1394247379.0,0.0,21.0,2.0
2014-03-08 02:56:26,1394247386.0,0.0,21.0,2.0
2014-03-08 02:56:30,1394247390.0,0.0,21.0,2.0
2014-03-08 02:56:33,1394247393.0,0.0,21.0,2.0
2014-03-08 02:56:44,1394247404.0,0.0,21.0,3.0
2014-03-08 02:56:47,1394247407.0,0.0,21.0,3.0
2014-03-08 02:56:58,1394247418.0,0.0,21.0,3.0
2014-03-08 02:57:01,1394247421.0,0.0,21.0,3.0
2014-03-08 02:57:13,1394247433.0,0.0,21.0,2.0
2014-03-08 02:57:16,1394247436.0,0.0,21.0,2.0
2014-03-08 02:57:19,1394247439.0,0.0,21.0,2.0
2014-03-08 02:57:27,1394247447.0,0.0,21.0,2.0
2014-03-08 02:57:30,1394247450.0,0.0,21.0,2.0
2014-03-08 02:57:33,1394247453.0,0.0,21.0,2.0
2014-03-08 02:57:44,1394247464.0,0.0,21.0,2.0
2014-03-08 02:57:48,1394247468.0,0.0,21.0,2.0
2014-03-08 02:57:58,1394247478.0,0.0,21.0,2.0
2014-03-08 02:58:02,1394247482.0,0.0,21.0,2.0
2014-03-08 02:58:13,1394247493.0,0.0,21.0,3.0
2014-03-08 02:58:16,1394247496.0,0.0,21.0,2.0
2014-03-08 02:58:19,1394247499.0,0.0,22.0,2.0
2014-03-08 02:58:27,1394247507.0,0.0,21.0,2.0
2014-03-08 02:58:30,1394247510.0,0.0,21.0,3.0
2014-03-08 02:58:33,1394247513.0,0.0,21.0,3.0
2014-03-08 02:58:45,1394247525.0,0.0,21.0,2.0
2014-03-08 02:58:47,1394247527.0,0.0,21.0,2.0
2014-03-08 02:58:59,1394247539.0,0.0,21.0,2.0
2014-03-08 02:59:01,1394247541.0,0.0,21.0,2.0
2014-03-08 02:59:13,1394247553.0,0.0,21.0,2.0
2014-03-08 02:59:16,1394247556.0,0.0,21.0,2.0
2014-03-08 02:59:19,1394247559.0,0.0,21.0,2.0
2014-03-08 02:59:27,1394247567.0,0.0,21.0,2.0
2014-03-08 02:59:30,1394247570.0,0.0,21.0,3.0
2014-03-08 02:59:33,1394247573.0,0.0,21.0,3.0
2014-03-08 02:59:44,1394247584.0,0.0,21.0,2.0
2014-03-08 02:59:48,1394247588.0,0.0,21.0,2.0
2014-03-08 02:59:58,1394247598.0,0.0,21.0,3.0
2014-03-08 03:00:02,1394247602.0,0.0,22.0,2.0
2014-03-08 03:00:12,1394247612.0,0.0,21.0,2.0
2014-03-08 03:00:16,1394247616.0,0.0,21.0,3.0
2014-03-08 03:00:19,1394247619.0,0.0,21.0,3.0
2014-03-08 03:00:27,1394247627.0,0.0,21.0,3.0
2014-03-08 03:00:30,1394247630.0,0.0,21.0,3.0
2014-03-08 03:00:34,1394247634.0,0.0,21.0,2.0
2014-03-08 03:00:45,1394247645.0,0.0,21.0,2.0
2014-03-08 03:00:48,1394247648.0,0.0,21.0,2.0
2014-03-08 03:00:59,1394247659.0,0.0,21.0,3.0
2014-03-08 03:01:02,1394247662.0,0.0,21.0,3.0
2014-03-08 03:01:13,1394247673.0,0.0,22.0,2.0
2014-03-08 03:01:16,1394247676.0,0.0,22.0,2.0
2014-03-08 03:01:18,1394247678.0,0.0,22.0,2.0
2014-03-08 03:01:27,1394247687.0,0.0,21.0,3.0
2014-03-08 03:01:31,1394247691.0,0.0,21.0,3.0
2014-03-08 03:01:33,1394247693.0,0.0,21.0,3.0
2014-03-08 03:01:45,1394247705.0,0.0,22.0,2.0
2014-03-08 03:01:47,1394247707.0,0.0,22.0,2.0
2014-03-08 03:01:59,1394247719.0,0.0,10.0,2.0
2014-03-08 03:02:01,1394247721.0,0.0,21.0,2.0
2014-03-08 03:02:13,1394247733.0,0.0,21.0,3.0
2014-03-08 03:02:15,1394247735.0,0.0,21.0,3.0
2014-03-08 03:02:18,1394247738.0,0.0,21.0,3.0
2014-03-08 03:02:27,1394247747.0,0.0,21.0,2.0
2014-03-08 03:02:30,1394247750.0,0.0,21.0,2.0
2014-03-08 03:02:32,1394247752.0,0.0,21.0,2.0
2014-03-08 03:02:44,1394247764.0,0.0,21.0,2.0
2014-03-08 03:02:47,1394247767.0,0.0,21.0,2.0
2014-03-08 03:02:58,1394247778.0,0.0,21.0,3.0
2014-03-08 03:03:01,1394247781.0,0.0,21.0,3.0
2014-03-08 03:03:12,1394247792.0,0.0,21.0,2.0
2014-03-08 03:03:15,1394247795.0,0.0,22.0,2.0
2014-03-08 03:03:19,1394247799.0,0.0,22.0,2.0
2014-03-08 03:03:26,1394247806.0,0.0,22.0,2.0
2014-03-08 03:03:29,1394247809.0,0.0,21.0,2.0
2014-03-08 03:03:33,1394247813.0,0.0,21.0,2.0
2014-03-08 03:03:43,1394247823.0,0.0,21.0,2.0
2014-03-08 03:03:47,1394247827.0,0.0,21.0,2.0
2014-03-08 03:03:58,1394247838.0,0.0,21.0,3.0
2014-03-08 03:04:02,1394247842.0,0.0,21.0,2.0
2014-03-08 03:04:12,1394247852.0,0.0,21.0,2.0
2014-03-08 03:04:16,1394247856.0,0.0,21.0,2.0
2014-03-08 03:04:19,1394247859.0,0.0,21.0,2.0
2014-03-08 03:04:26,1394247866.0,0.0,21.0,2.0
2014-03-08 03:04:30,1394247870.0,0.0,22.0,2.0
2014-03-08 03:04:33,1394247873.0,0.0,22.0,2.0
2014-03-08 03:04:44,1394247884.0,0.0,21.0,3.0
2014-03-08 03:04:47,1394247887.0,0.0,21.0,3.0
2014-03-08 03:04:59,1394247899.0,0.0,21.0,2.0
2014-03-08 03:05:02,1394247902.0,0.0,21.0,2.0
2014-03-08 03:05:13,1394247913.0,0.0,21.0,2.0
2014-03-08 03:05:16,1394247916.0,0.0,21.0,2.0
2014-03-08 03:05:20,1394247920.0,0.0,21.0,3.0
2014-03-08 03:05:27,1394247927.0,0.0,21.0,2.0
2014-03-08 03:05:30,1394247930.0,0.0,21.0,2.0
2014-03-08 03:05:34,1394247934.0,0.0,22.0,2.0
2014-03-08 03:05:44,1394247944.0,0.0,21.0,3.0
2014-03-08 03:05:48,1394247948.0,0.0,21.0,3.0
2014-03-08 03:05:58,1394247958.0,0.0,22.0,2.0
2014-03-08 03:06:02,1394247962.0,0.0,22.0,3.0
2014-03-08 03:06:13,1394247973.0,0.0,21.0,2.0
2014-03-08 03:06:16,1394247976.0,0.0,21.0,2.0
2014-03-08 03:06:19,1394247979.0,0.0,21.0,3.0
2014-03-08 03:06:27,1394247987.0,0.0,22.0,2.0
2014-03-08 03:06:31,1394247991.0,0.0,22.0,2.0
2014-03-08 03:06:33,1394247993.0,0.0,22.0,2.0
2014-03-08 03:06:45,1394248005.0,0.0,21.0,2.0
2014-03-08 03:06:47,1394248007.0,0.0,21.0,2.0
2014-03-08 03:06:59,1394248019.0,0.0,22.0,3.0
2014-03-08 03:07:01,1394248021.0,0.0,22.0,3.0
2014-03-08 03:07:13,1394248033.0,0.0,21.0,2.0
2014-03-08 03:07:16,1394248036.0,0.0,21.0,3.0
2014-03-08 03:07:18,1394248038.0,0.0,21.0,3.0
2014-03-08 03:07:27,1394248047.0,0.0,21.0,3.0
2014-03-08 03:07:30,1394248050.0,0.0,21.0,3.0
2014-03-08 03:07:33,1394248053.0,0.0,21.0,3.0
2014-03-08 03:07:44,1394248064.0,0.0,21.0,3.0
2014-03-08 03:07:47,1394248067.0,0.0,21.0,3.0
2014-03-08 03:07:58,1394248078.0,0.0,21.0,2.0
2014-03-08 03:08:01,1394248081.0,0.0,22.0,2.0
2014-03-08 03:08:12,1394248092.0,0.0,22.0,3.0
2014-03-08 03:08:15,1394248095.0,0.0,21.0,3.0
2014-03-08 03:08:19,1394248099.0,0.0,21.0,3.0
2014-03-08 03:08:27,1394248107.0,0.0,21.0,2.0
2014-03-08 03:08:29,1394248109.0,0.0,21.0,2.0
2014-03-08 03:08:33,1394248113.0,0.0,21.0,2.0
2014-03-08 03:08:44,1394248124.0,0.0,21.0,2.0
2014-03-08 03:08:47,1394248127.0,0.0,21.0,2.0
2014-03-08 03:08:58,1394248138.0,0.0,21.0,2.0
2014-03-08 03:09:01,1394248141.0,0.0,21.0,2.0
2014-03-08 03:09:12,1394248152.0,0.0,22.0,3.0
2014-03-08 03:09:16,1394248156.0,0.0,21.0,3.0
2014-03-08 03:09:19,1394248159.0,0.0,21.0,3.0
2014-03-08 03:09:26,1394248166.0,0.0,22.0,3.0
2014-03-08 03:09:30,1394248170.0,0.0,21.0,3.0
2014-03-08 03:09:33,1394248173.0,0.0,21.0,3.0
2014-03-08 03:09:44,1394248184.0,0.0,21.0,2.0
2014-03-08 03:09:47,1394248187.0,0.0,21.0,2.0
2014-03-08 03:09:58,1394248198.0,0.0,21.0,3.0
2014-03-08 03:10:01,1394248201.0,0.0,22.0,3.0
2014-03-08 03:10:12,1394248212.0,0.0,21.0,2.0
2014-03-08 03:10:15,1394248215.0,0.0,21.0,3.0
2014-03-08 03:10:19,1394248219.0,0.0,22.0,3.0
2014-03-08 03:10:27,1394248227.0,0.0,21.0,3.0
2014-03-08 03:10:30,1394248230.0,0.0,21.0,2.0
2014-03-08 03:10:33,1394248233.0,0.0,21.0,2.0
2014-03-08 03:10:44,1394248244.0,0.0,21.0,2.0
2014-03-08 03:10:47,1394248247.0,0.0,21.0,2.0
2014-03-08 03:10:58,1394248258.0,0.0,21.0,3.0
2014-03-08 03:11:02,1394248262.0,0.0,21.0,3.0
2014-03-08 03:11:12,1394248272.0,0.0,21.0,2.0
2014-03-08 03:11:16,1394248276.0,0.0,21.0,2.0
2014-03-08 03:11:19,1394248279.0,0.0,21.0,2.0
2014-03-08 03:11:26,1394248286.0,0.0,21.0,2.0
2014-03-08 03:11:30,1394248290.0,0.0,21.0,2.0
2014-03-08 03:11:33,1394248293.0,0.0,21.0,2.0
2014-03-08 03:11:44,1394248304.0,0.0,21.0,2.0
2014-03-08 03:11:47,1394248307.0,0.0,21.0,2.0
2014-03-08 03:11:59,1394248319.0,0.0,21.0,2.0
2014-03-08 03:12:02,1394248322.0,0.0,21.0,2.0
2014-03-08 03:12:13,1394248333.0,0.0,22.0,2.0
2014-03-08 03:12:16,1394248336.0,0.0,21.0,2.0
2014-03-08 03:12:18,1394248338.0,0.0,21.0,2.0
2014-03-08 03:12:27,1394248347.0,0.0,21.0,2.0
2014-03-08 03:12:30,1394248350.0,0.0,21.0,2.0
2014-03-08 03:12:32,1394248352.0,0.0,21.0,2.0
2014-03-08 03:12:44,1394248364.0,0.0,21.0,2.0
2014-03-08 03:12:47,1394248367.0,0.0,21.0,2.0
2014-03-08 03:12:58,1394248378.0,0.0,21.0,3.0
2014-03-08 03:13:01,1394248381.0,0.0,21.0,3.0
2014-03-08 03:13:13,1394248393.0,0.0,21.0,2.0
2014-03-08 03:13:15,1394248395.0,0.0,21.0,2.0
2014-03-08 03:13:19,1394248399.0,0.0,21.0,2.0
2014-03-08 03:13:27,1394248407.0,0.0,21.0,2.0
2014-03-08 03:13:29,1394248409.0,0.0,21.0,2.0
2014-03-08 03:13:34,1394248414.0,0.0,21.0,2.0
2014-03-08 03:13:44,1394248424.0,0.0,21.0,2.0
2014-03-08 03:13:48,1394248428.0,0.0,21.0,2.0
2014-03-08 03:13:58,1394248438.0,0.0,21.0,2.0
2014-03-08 03:14:02,1394248442.0,0.0,21.0,3.0
2014-03-08 03:14:12,1394248452.0,0.0,21.0,2.0
2014-03-08 03:14:16,1394248456.0,0.0,21.0,2.0
2014-03-08 03:14:19,1394248459.0,0.0,21.0,2.0
2014-03-08 03:14:26,1394248466.0,0.0,21.0,2.0
2014-03-08 03:14:30,1394248470.0,0.0,21.0,2.0
2014-03-08 03:14:33,1394248473.0,0.0,21.0,2.0
2014-03-08 03:14:45,1394248485.0,0.0,21.0,2.0
2014-03-08 03:14:47,1394248487.0,0.0,21.0,2.0
2014-03-08 03:14:59,1394248499.0,0.0,22.0,2.0
2014-03-08 03:15:01,1394248501.0,0.0,22.0,2.0
2014-03-08 03:15:13,1394248513.0,0.0,21.0,2.0
2014-03-08 03:15:15,1394248515.0,0.0,21.0,2.0
2014-03-08 03:15:19,1394248519.0,0.0,21.0,2.0
2014-03-08 03:15:27,1394248527.0,0.0,21.0,2.0
2014-03-08 03:15:30,1394248530.0,0.0,21.0,2.0
2014-03-08 03:15:33,1394248533.0,0.0,21.0,2.0
2014-03-08 03:15:44,1394248544.0,0.0,21.0,2.0
2014-03-08 03:15:48,1394248548.0,0.0,21.0,2.0
2014-03-08 03:15:58,1394248558.0,0.0,21.0,2.0
2014-03-08 03:16:02,1394248562.0,0.0,21.0,2.0
2014-03-08 03:16:12,1394248572.0,0.0,21.0,3.0
2014-03-08 03:16:16,1394248576.0,0.0,21.0,3.0
2014-03-08 03:16:19,1394248579.0,0.0,21.0,3.0
2014-03-08 03:16:26,1394248586.0,0.0,21.0,2.0
2014-03-08 03:16:30,1394248590.0,0.0,21.0,2.0
2014-03-08 03:16:33,1394248593.0,0.0,21.0,2.0
2014-03-08 03:16:44,1394248604.0,0.0,21.0,2.0
2014-03-08 03:16:48,1394248608.0,0.0,21.0,2.0
2014-03-08 03:16:59,1394248619.0,0.0,21.0,2.0
2014-03-08 03:17:02,1394248622.0,0.0,21.0,2.0
2014-03-08 03:17:13,1394248633.0,0.0,21.0,2.0
2014-03-08 03:17:16,1394248636.0,0.0,21.0,2.0
2014-03-08 03:17:19,1394248639.0,0.0,21.0,3.0
2014-03-08 03:17:27,1394248647.0,0.0,21.0,3.0
2014-03-08 03:17:30,1394248650.0,0.0,21.0,2.0
2014-03-08 03:17:33,1394248653.0,0.0,21.0,2.0
2014-03-08 03:17:44,1394248664.0,0.0,21.0,2.0
2014-03-08 03:17:47,1394248667.0,0.0,21.0,2.0
2014-03-08 03:17:59,1394248679.0,0.0,21.0,2.0
2014-03-08 03:18:01,1394248681.0,0.0,21.0,3.0
2014-03-08 03:18:13,1394248693.0,0.0,22.0,2.0
2014-03-08 03:18:16,1394248696.0,0.0,22.0,2.0
2014-03-08 03:18:19,1394248699.0,0.0,21.0,2.0
2014-03-08 03:18:27,1394248707.0,0.0,21.0,3.0
2014-03-08 03:18:30,1394248710.0,0.0,21.0,3.0
2014-03-08 03:18:33,1394248713.0,0.0,21.0,3.0
2014-03-08 03:18:44,1394248724.0,0.0,21.0,3.0
2014-03-08 03:18:47,1394248727.0,0.0,21.0,2.0
2014-03-08 03:18:58,1394248738.0,0.0,21.0,2.0
2014-03-08 03:19:02,1394248742.0,0.0,21.0,2.0
2014-03-08 03:19:12,1394248752.0,0.0,21.0,2.0
2014-03-08 03:19:16,1394248756.0,0.0,21.0,2.0
2014-03-08 03:19:18,1394248758.0,0.0,21.0,2.0
2014-03-08 03:19:27,1394248767.0,0.0,21.0,2.0
2014-03-08 03:19:30,1394248770.0,0.0,21.0,2.0
2014-03-08 03:19:32,1394248772.0,0.0,21.0,2.0
2014-03-08 03:19:44,1394248784.0,0.0,21.0,2.0
2014-03-08 03:19:47,1394248787.0,0.0,21.0,2.0
2014-03-08 03:19:58,1394248798.0,0.0,22.0,3.0
2014-03-08 03:20:01,1394248801.0,0.0,22.0,2.0
2014-03-08 03:20:13,1394248813.0,0.0,21.0,2.0
2014-03-08 03:20:15,1394248815.0,0.0,21.0,2.0
2014-03-08 03:20:18,1394248818.0,0.0,21.0,2.0
2014-03-08 03:20:27,1394248827.0,0.0,21.0,2.0
2014-03-08 03:20:29,1394248829.0,0.0,21.0,2.0
2014-03-08 03:20:33,1394248833.0,0.0,21.0,2.0
2014-03-08 03:20:43,1394248843.0,0.0,22.0,3.0
2014-03-08 03:20:47,1394248847.0,0.0,21.0,3.0
2014-03-08 03:20:57,1394248857.0,0.0,21.0,3.0
2014-03-08 03:21:01,1394248861.0,0.0,21.0,2.0
2014-03-08 03:21:12,1394248872.0,0.0,21.0,3.0
2014-03-08 03:21:15,1394248875.0,0.0,21.0,2.0
2014-03-08 03:21:19,1394248879.0,0.0,21.0,2.0
